1	3,029887676
1	4.992 %
1	9.657
1	0.987
1	43.81
1	0.062058782
1	32.250
1	14.37
1	44.57093
1	0.205
1	0.09415691853067529
1	30.07
1	9.569
1	0.16469999999999999
1	84.69
1	19.169
1	36.7
1	37.169
1	53.58
1	2200
1	10366.66667
1	4.668
1	8.246
1	73.8
1	1.735
1	1.266
1	9.828
1	24.5
1	40.8
